/documents/statement-the-press-secretary-ken-isaacs,Statement by the Press Secretary on Ken Isaacs,2018-05-03
/documents/statement-the-press-secretary-the-terrorist-attacks-nigeria,Statement by the Press Secretary on the Terrorist Attacks in Nigeria,2018-05-03
/documents/statement-the-press-secretary-religious-violence-the-central-african-republic,Statement by the Press Secretary on Religious Violence in the Central African Republic,2018-05-03
/documents/press-release-president-trump-announces-presidential-delegation-the-republic-sierra-leone,Press Release - President Trump Announces Presidential Delegation to the Republic of Sierra Leone to Attend the Inauguration...,2018-05-03
/documents/press-briefing-press-secretary-sarah-sanders-64,Press Briefing by Press Secretary Sarah Sanders,2018-05-03
/documents/president-donald-j-trump-stands-for-religious-freedom-the-united-states,President Donald J. Trump Stands Up For Religious Freedom In The United States,2018-05-03
/documents/press-release-confident-and-growing-united-states-economy,Press Release - A Confident and Growing United States Economy,2018-05-03
/documents/tweets-may-3-2018,"Tweets of May 3, 2018",2018-05-03
/documents/remarks-signing-executive-order-establishment-white-house-faith-and-opportunity-initiative,Remarks on Signing an Executive Order on Establishment of a White House Faith and Opportunity Initiative,2018-05-03
/documents/executive-order-13831-establishment-white-house-faith-and-opportunity-initiative,Executive Order 13831—Establishment of a White House Faith and Opportunity Initiative,2018-05-03
/documents/proclamation-9742-national-charter-schools-week-2018,"Proclamation 9742—National Charter Schools Week, 2018",2018-05-04
/documents/proclamation-9743-national-hurricane-preparedness-week-2018,"Proclamation 9743—National Hurricane Preparedness Week, 2018",2018-05-04
/documents/proclamation-9744-public-service-recognition-week-2018,"Proclamation 9744—Public Service Recognition Week, 2018",2018-05-04
/documents/press-release-readout-president-donald-j-trumps-meeting-regarding-election-security,Press Release - Readout of President Donald J. Trump's Meeting Regarding Election Security,2018-05-04
/documents/press-release-readout-assistant-the-president-for-national-security-affairs-john-r-boltons,Press Release - Readout of Assistant to the President for National Security Affairs John R. Bolton's Meeting with...,2018-05-04
/documents/statement-the-press-secretary-the-visit-president-moon-jae-the-republic-korea,Statement by the Press Secretary on the Visit of President Moon Jae-in of the Republic of Korea,2018-05-04
/documents/press-release-what-you-need-know-about-the-april-jobs-report,Press Release - What You Need to Know About the April Jobs Report,2018-05-04
/documents/white-house-statement-the-united-states-trade-delegations-visit-beijing,White House Statement on the United States Trade Delegation's Visit to Beijing,2018-05-04
/documents/press-release-small-business-booming-across-the-united-states,Press Release - Small Business Is Booming Across the United States,2018-05-04
/documents/press-release-president-donald-j-trump-announces-intent-nominate-and-appoint-personnel-18,Press Release - President Donald J. Trump Announces Intent to Nominate and Appoint Personnel to Key Administration Posts,2018-05-04
/documents/press-release-empowering-american-small-businesses,Press Release - Empowering American Small Businesses,2018-05-04
/documents/tweets-may-4-2018,"Tweets of May 4, 2018",2018-05-04
/documents/remarks-exchange-with-reporters-prior-departure-for-joint-base-andrews-maryland,"Remarks in an Exchange With Reporters Prior to Departure for Joint Base Andrews, Maryland",2018-05-04
/documents/remarks-and-exchange-with-reporters-joint-base-andrews-maryland,"Remarks and an Exchange With Reporters at Joint Base Andrews, Maryland",2018-05-04
/documents/remarks-exchange-with-reporters-aboard-air-force-one-while-en-route-dallas-texas,"Remarks in an Exchange With Reporters Aboard Air Force One While En Route to Dallas, Texas",2018-05-04
/documents/remarks-the-national-rifle-association-leadership-forum-dallas-texas,"Remarks at the National Rifle Association Leadership Forum in Dallas, Texas",2018-05-04
/documents/statement-cinco-de-mayo-1,Statement on Cinco de Mayo,2018-05-05
/documents/press-release-readout-president-donald-j-trumps-call-with-prime-minister-theresa-may-the-8,Press Release - Readout of President Donald J. Trump's Call with Prime Minister Theresa May of the United Kingdom,2018-05-05
/documents/press-release-readout-assistant-the-president-for-national-security-affairs-john-r-0,Press Release - Readout of Assistant to the President for National Security Affairs John R. Bolton's Meeting with...,2018-05-05
/documents/president-donald-j-trump-approves-indiana-disaster-declaration,President Donald J. Trump Approves Indiana Disaster Declaration,2018-05-05
/documents/statement-the-press-secretary-chinas-political-correctness,Statement by the Press Secretary on China's Political Correctness,2018-05-05
/documents/tweets-may-5-2018,"Tweets of May 5, 2018",2018-05-05
/documents/remarks-during-roundtable-discussion-tax-reform-cleveland-ohio,"Remarks During a Roundtable Discussion on Tax Reform in Cleveland, Ohio",2018-05-05
/documents/tweets-may-6-2018,"Tweets of May 6, 2018",2018-05-06
/documents/message-the-congress-transmitting-proposed-agreement-for-cooperation-between-the-3,Message to the Congress Transmitting a Proposed Agreement for Cooperation Between the Government of the United States of...,2018-05-07
/documents/proclamation-9745-be-best-day-2018,"Proclamation 9745—Be Best Day, 2018",2018-05-07
/documents/press-release-readout-vice-president-mike-pences-meeting-with-united-kingdom-foreign,Press Release - Readout of Vice President Mike Pence's Meeting with United Kingdom Foreign Secretary Boris Johnson,2018-05-07
/documents/statement-the-press-secretary-regarding-hr5674-the-va-mission-act-2018,Statement by the Press Secretary Regarding H.R.5674 – the VA MISSION Act of 2018,2018-05-07
/documents/fifteen-nominations-sent-the-senate-today-0,Fifteen Nominations Sent to the Senate Today,2018-05-07
/documents/press-release-president-trump-announces-presidential-delegation-the-state-israel-attend,Press Release - President Trump Announces Presidential Delegation to the State of Israel to Attend the Opening of the United...,2018-05-07
/documents/press-briefing-press-secretary-sarah-sanders-45,Press Briefing by Press Secretary Sarah Sanders,2018-05-07
/documents/president-donald-j-trump-signs-hr-4300-into-law,President Donald J. Trump Signs H.R. 4300 into Law,2018-05-07
/documents/press-release-gina-haspel-the-best-choice-for-cia-director,Press Release - Gina Haspel is the Best Choice for CIA Director,2018-05-07
/documents/tweets-may-7-2018,"Tweets of May 7, 2018",2018-05-07
/documents/national-security-presidential-memorandum-ceasing-united-states-participation-the-joint,National Security Presidential Memorandum on Ceasing United States Participation in the Joint Comprehensive Plan of Action...,2018-05-08
/documents/message-the-congress-reporting-rescissions-budget-authority,Message to the Congress Reporting Rescissions of Budget Authority,2018-05-08
/documents/message-the-congress-transmitting-proposed-agreement-for-cooperation-between-the-4,Message to the Congress Transmitting a Proposed Agreement for Cooperation Between the Government of the United States of...,2018-05-08
/documents/press-release-readout-president-donald-j-trumps-call-with-president-xi-jinping-china-6,Press Release - Readout of President Donald J. Trump's Call with President Xi Jinping of China,2018-05-08
/documents/press-release-readout-president-donald-j-trumps-call-with-president-emmanuel-macron-14,Press Release - Readout of President Donald J. Trump's Call with President Emmanuel Macron of France,2018-05-08
/documents/president-donald-j-trump-approves-north-carolina-disaster-declaration-1,President Donald J. Trump Approves North Carolina Disaster Declaration,2018-05-08
/documents/president-donald-j-trump-approves-hawaii-disaster-declaration-0,President Donald J. Trump Approves Hawaii Disaster Declaration,2018-05-08
/documents/statement-the-press-secretary-the-civil-war-south-sudan,Statement by the Press Secretary on the Civil War in South Sudan,2018-05-08
/documents/press-briefing-national-security-advisor-john-bolton-iran,Press Briefing by National Security Advisor John Bolton on Iran,2018-05-08
/documents/president-donald-j-trump-protecting-american-taxpayer-dollars,President Donald J. Trump is Protecting American Taxpayer Dollars,2018-05-08
/documents/president-donald-j-trump-ending-united-states-participation-unacceptable-iran-deal,President Donald J. Trump is Ending United States Participation in an Unacceptable Iran Deal,2018-05-08
/documents/gina-haspel-has-defended-our-national-security,Gina Haspel Has Defended Our National Security,2018-05-08
/documents/tweets-may-8-2018,"Tweets of May 8, 2018",2018-05-08
/documents/remarks-the-joint-comprehensive-plan-action-prevent-iran-from-obtaining-nuclear-weapon-and,Remarks on the Joint Comprehensive Plan of Action To Prevent Iran From Obtaining a Nuclear Weapon and an Exchange With...,2018-05-08
/documents/executive-order-13832-enhancing-noncompetitive-civil-service-appointments-military-spouses,Executive Order 13832—Enhancing Noncompetitive Civil Service Appointments of Military Spouses,2018-05-09
/documents/notice-continuation-the-national-emergency-with-respect-the-actions-the-government-syria-5,Notice—Continuation of the National Emergency With Respect to the Actions of the Government of Syria,2018-05-09
/documents/message-the-congress-continuation-the-national-emergency-with-respect-the-actions-the-2,Message to the Congress on Continuation of the National Emergency With Respect to the Actions of the Government of Syria,2018-05-09
/documents/letter-congressional-leaders-transmitting-report-the-united-states-strategy-defeat-the,Letter to Congressional Leaders Transmitting a Report on the United States Strategy To Defeat the Islamic State of Iraq and...,2018-05-09
/documents/press-release-readout-president-donald-j-trumps-call-with-president-moon-jae-the-6,Press Release - Readout of President Donald J. Trump's Call with President Moon Jae-In of the Republic of Korea,2018-05-09
/documents/statement-the-press-secretary-the-release-three-americans,Statement by the Press Secretary on the Release of Three Americans,2018-05-09
/documents/press-release-what-you-need-know-about-the-surge-illegal-border-crossings-and-the-failures,Press Release - What You Need to Know about the Surge in Illegal Border Crossings and the Failures of Our Current...,2018-05-09
/documents/press-briefing-press-secretary-sarah-sanders-53,Press Briefing by Press Secretary Sarah Sanders,2018-05-09
/documents/president-donald-j-trump-signs-s-447-into-law,President Donald J. Trump Signs S. 447 into Law,2018-05-09
/documents/president-donald-j-trump-enhancing-opportunity-for-military-families,President Donald J. Trump is Enhancing Opportunity for Military Families,2018-05-09
/documents/press-release-cea-report-military-spouses-the-labor-market,Press Release - CEA Report: Military Spouses in the Labor Market,2018-05-09
/documents/press-release-gina-haspel-continues-earn-widespread-support,Press Release - Gina Haspel Continues To Earn Widespread Support,2018-05-09
/documents/press-release-what-they-are-saying-support-for-president-donald-j-trumps-decision-end,Press Release - What They Are Saying: Support For President Donald J. Trump's Decision To End United States...,2018-05-09
/documents/tweets-may-9-2018,"Tweets of May 9, 2018",2018-05-09
/documents/remarks-cabinet-meeting-and-exchange-with-reporters-4,Remarks at a Cabinet Meeting and an Exchange With Reporters,2018-05-09
/documents/remarks-signing-executive-order-enhancing-noncompetitive-civil-service-appointments,Remarks on Signing an Executive Order on Enhancing Noncompetitive Civil Service Appointments of Military Spouses,2018-05-09
/documents/proclamation-9746-military-spouse-day-2018,"Proclamation 9746—Military Spouse Day, 2018",2018-05-10
/documents/notice-continuation-the-national-emergency-with-respect-the-central-african-republic-2,Notice—Continuation of the National Emergency With Respect to the Central African Republic,2018-05-10
/documents/message-the-congress-continuation-the-national-emergency-with-respect-the-central-african,Message to the Congress on Continuation of the National Emergency With Respect to the Central African Republic,2018-05-10
/documents/press-release-readout-president-donald-j-trumps-call-with-prime-minister-shinzo-abe-11,Press Release - Readout of President Donald J. Trump's Call with Prime Minister Shinzo Abe of Japan,2018-05-10
/documents/statement-the-press-secretary-the-visit-president-mirziyoyev-uzbekistan,Statement by the Press Secretary on the Visit of President Mirziyoyev of Uzbekistan,2018-05-10
/documents/statement-the-press-secretary-iranian-regime-provocation-against-israel,Statement by the Press Secretary on Iranian Regime Provocation against Israel,2018-05-10
/documents/statement-the-press-secretary-regarding-prime-minister-tun-dr-mahathir-mohamad-malaysia,Statement by the Press Secretary Regarding Prime Minister Tun Dr. Mahathir Mohamad of Malaysia,2018-05-10
/documents/statement-the-press-secretary-argentina,Statement by the Press Secretary on Argentina,2018-05-10
/documents/five-nominations-and-two-withdrawals-sent-the-senate-today,Five Nominations and Two Withdrawals Sent to the Senate Today,2018-05-10
/documents/press-release-president-donald-j-trump-announces-fourteenth-wave-judicial-nominees,"Press Release - President Donald J. Trump Announces Fourteenth Wave of Judicial Nominees, Thirteenth Wave of United States...",2018-05-10
/documents/press-release-president-donald-j-trump-announces-intent-nominate-and-appoint-personnel-10,Press Release - President Donald J. Trump Announces Intent to Nominate and Appoint Personnel to Key Administration Posts,2018-05-10
/documents/press-release-what-you-need-know-about-the-presidents-victory-for-the-world-freeing-three,Press Release - What You Need To Know About The President's Victory For The World By Freeing Three Brave Americans,2018-05-10
/documents/press-gaggle-principal-deputy-press-secretary-raj-shah-3,Press Gaggle by Principal Deputy Press Secretary Raj Shah,2018-05-10
/documents/press-release-what-they-are-saying-support-for-president-donald-j-trumps-nominee-for-cia,Press Release - What They Are Saying: Support for President Donald J. Trump's Nominee for CIA Director Gina Haspel,2018-05-10
/documents/tweets-may-10-2018,"Tweets of May 10, 2018",2018-05-10
/documents/remarks-the-arrival-united-states-citizens-formerly-detained-north-korea-and-exchange-with,Remarks on the Arrival of United States Citizens Formerly Detained in North Korea and an Exchange With Reporters at Joint...,2018-05-10
/documents/remarks-make-america-great-again-rally-elkhart,"Remarks at a ""Make America Great Again"" Rally in Elkhart, IN",2018-05-10
/documents/proclamation-9747-national-defense-transportation-day-and-national-transportation-week,"Proclamation 9747—National Defense Transportation Day and National Transportation Week, 2018",2018-05-11
/documents/proclamation-9748-peace-officers-memorial-day-and-police-week-2018,"Proclamation 9748—Peace Officers Memorial Day and Police Week, 2018",2018-05-11
/documents/proclamation-9749-mothers-day-2018,"Proclamation 9749—Mother's Day, 2018",2018-05-11
/documents/press-release-readout-president-donald-j-trumps-call-with-prime-minister-lee-hsien-loong-1,Press Release - Readout of President Donald J. Trump's Call with Prime Minister Lee Hsien Loong of Singapore,2018-05-11
/documents/press-release-readout-president-donald-j-trumps-call-with-prime-minister-theresa-may-the-7,Press Release - Readout of President Donald J. Trump's Call with Prime Minister Theresa May of the United Kingdom,2018-05-11
/documents/president-donald-j-trump-approves-hawaii-disaster-declaration,President Donald J. Trump Approves Hawaii Disaster Declaration,2018-05-11
/documents/statement-the-press-secretary-the-visit-secretary-general-jens-stoltenberg-the-north-0,Statement by the Press Secretary on the Visit of Secretary General Jens Stoltenberg of the North Atlantic Treaty Organization,2018-05-11
/documents/statement-the-press-secretary-iranian-aggression-against-saudi-arabia-and-israel,Statement by the Press Secretary on Iranian Aggression Against Saudi Arabia and Israel,2018-05-11
/documents/press-release-president-donald-j-trump-announces-intent-appoint-personnel-key-7,Press Release - President Donald J. Trump Announces Intent to Appoint Personnel to Key Administration Post,2018-05-11
/documents/press-briefing-press-secretary-sarah-sanders-and-hhs-secretary-alex-azar,Press Briefing by Press Secretary Sarah Sanders and HHS Secretary Alex Azar,2018-05-11
/documents/president-donald-j-trumps-blueprint-lower-drug-prices,President Donald J. Trump's Blueprint To Lower Drug Prices,2018-05-11
/documents/press-release-gina-haspels-confirmation-central-our-national-security,Press Release - Gina Haspel's Confirmation Is Central To Our National Security,2018-05-11
/documents/tweets-may-11-2018,"Tweets of May 11, 2018",2018-05-11
/documents/remarks-roundtable-discussion-with-automobile-industry-executives-and-exchange-with,Remarks at a Roundtable Discussion With Automobile Industry Executives and an Exchange With Reporters,2018-05-11
/documents/remarks-prescription-drug-costs,Remarks on Prescription Drug Costs,2018-05-11
/documents/statement-national-womens-health-week,Statement on National Women's Health Week,2018-05-12
/documents/tweets-may-12-2018,"Tweets of May 12, 2018",2018-05-12
/documents/press-release-readout-president-donald-j-trumps-call-with-president-emmanuel-macron-17,Press Release - Readout of President Donald J. Trump's Call with President Emmanuel Macron of France,2018-05-13
/documents/statement-the-press-secretary-the-terrorist-attack-paris,Statement by the Press Secretary on the Terrorist Attack in Paris,2018-05-13
/documents/tweets-may-13-2018,"Tweets of May 13, 2018",2018-05-13
/documents/notice-continuation-the-national-emergency-with-respect-yemen-4,Notice—Continuation of the National Emergency With Respect to Yemen,2018-05-14
/documents/letter-congressional-leaders-continuation-the-national-emergency-with-respect-yemen-2,Letter to Congressional Leaders on Continuation of the National Emergency With Respect to Yemen,2018-05-14
/documents/letter-congressional-leaders-transmitting-report-united-states-strategy-toward-yemen,Letter to Congressional Leaders Transmitting a Report on United States Strategy Toward Yemen,2018-05-14
/documents/presidential-determination-pursuant-section-1245d4b-and-c-the-national-defense-11,Presidential Determination Pursuant to Section 1245(d)(4)(B) and (C) of the National Defense Authorization Act for Fiscal...,2018-05-14
/documents/press-release-readout-president-donald-j-trumps-call-with-president-mauricio-macri-2,Press Release - Readout of President Donald J. Trump's Call with President Mauricio Macri of Argentina,2018-05-14
/documents/press-release-readout-president-donald-j-trumps-call-with-prime-minister-justin-trudeau-7,Press Release - Readout of President Donald J. Trump's Call with Prime Minister Justin Trudeau of Canada,2018-05-14
/documents/statement-the-press-secretary-the-visit-united-nations-secretary-general-antonio-guterres,Statement by the Press Secretary on the Visit of United Nations Secretary-General Antonio Guterres,2018-05-14
/documents/press-release-president-donald-j-trump-announces-intent-nominate-personnel-key-90,Press Release - President Donald J. Trump Announces Intent to Nominate Personnel to Key Administration Posts,2018-05-14
/documents/press-briefing-principal-deputy-press-secretary-raj-shah-1,Press Briefing by Principal Deputy Press Secretary Raj Shah,2018-05-14
/documents/president-donald-j-trump-keeps-his-promise-open-us-embassy-jerusalem-israel,"President Donald J. Trump Keeps His Promise To Open U.S. Embassy In Jerusalem, Israel",2018-05-14
/documents/tweets-may-14-2018,"Tweets of May 14, 2018",2018-05-14
/documents/statement-the-observance-ramadan-8,Statement on the Observance of Ramadan,2018-05-15
/documents/executive-order-13833-enhancing-the-effectiveness-agency-chief-information-officers,Executive Order 13833—Enhancing the Effectiveness of Agency Chief Information Officers,2018-05-15
/documents/fifteen-nominations-and-one-withdrawal-sent-the-senate-today,Fifteen Nominations and One Withdrawal Sent to the Senate Today,2018-05-15
/documents/press-release-president-donald-j-trump-announces-intent-nominate-and-appoint-personnel-11,Press Release - President Donald J. Trump Announces Intent to Nominate and Appoint Personnel to Key Administration Posts,2018-05-15
/documents/president-donald-j-trump-enhancing-the-effectiveness-agency-chief-information-officers,President Donald J. Trump is Enhancing the Effectiveness of Agency Chief Information Officers,2018-05-15
/documents/press-release-what-they-are-saying-support-for-the-opening-the-united-states-embassy,Press Release - What They Are Saying: Support for the Opening of the United States Embassy in Jerusalem,2018-05-15
/documents/tweets-may-15-2018,"Tweets of May 15, 2018",2018-05-15
/documents/remarks-the-national-peace-officers-memorial-service-8,Remarks at the National Peace Officers Memorial Service,2018-05-15
/documents/memorandum-delegation-authorities-under-section-1244c-the-national-defense-authorization,Memorandum on Delegation of Authorities Under Section 1244(c) of the National Defense Authorization Act for Fiscal Year 2018,2018-05-16
/documents/statement-the-press-secretary-the-house-passage-the-va-mission-act,Statement by the Press Secretary on the House Passage of the VA MISSION Act,2018-05-16
/documents/press-release-what-you-need-know-about-the-community-movement-against-sanctuary-policies,Press Release - What You Need To Know About The Community Movement Against Sanctuary Policies,2018-05-16
/documents/press-release-trump-administration-officials-host-trade-delegation-from-china,Press Release - Trump Administration Officials to Host Trade Delegation from China,2018-05-16
/documents/press-release-the-united-states-and-uzbekistan-launching-new-era-strategic-partnership,Press Release - The United States and Uzbekistan: Launching a New Era of Strategic Partnership,2018-05-16
/documents/press-release-gina-haspel-earned-praise-leading-committee-vote,Press Release - Gina Haspel Earned Praise Leading Up To Committee Vote,2018-05-16
/documents/tweets-may-16-2018,"Tweets of May 16, 2018",2018-05-16
/documents/remarks-prior-meeting-with-president-shavkat-mirziyoyev-uzbekistan-and-exchange-with,Remarks Prior to a Meeting With President Shavkat Mirziyoyev of Uzbekistan and an Exchange With Reporters,2018-05-16
/documents/remarks-roundtable-discussion-californias-immigration-enforcement-policies,Remarks at a Roundtable Discussion on California's Immigration Enforcement Policies,2018-05-16
/documents/executive-order-13834-efficient-federal-operations,Executive Order 13834—Efficient Federal Operations,2018-05-17
/documents/message-the-congress-transmitting-the-iceland-united-states-social-security-agreement,Message to the Congress Transmitting the Iceland-United States Social Security Agreement,2018-05-17
/documents/message-the-congress-transmitting-the-slovenia-united-states-social-security-agreement,Message to the Congress Transmitting the Slovenia-United States Social Security Agreement,2018-05-17
/documents/press-release-readout-discussions-with-delegation-from-china-regarding-trade-relationship,Press Release - Readout of Discussions with Delegation from China Regarding Trade Relationship,2018-05-17
/documents/statement-the-press-secretary-the-move-the-guatemalan-embassy-from-tel-aviv-jerusalem,"Statement by the Press Secretary on the Move of the Guatemalan Embassy from Tel Aviv to Jerusalem, Israel",2018-05-17
/documents/statement-the-press-secretary-regarding-the-united-states-united-arab-emirates-open-skies,Statement by the Press Secretary Regarding the United States-United Arab Emirates Open Skies Understanding,2018-05-17
/documents/press-release-president-donald-j-trump-announces-intent-nominate-personnel-key-100,Press Release - President Donald J. Trump Announces Intent to Nominate Personnel to Key Administration Post,2018-05-17
/documents/press-briefing-press-secretary-sarah-sanders-and-acting-secretary-veterans-affairs-robert,Press Briefing by Press Secretary Sarah Sanders and Acting Secretary of Veterans Affairs Robert Wilkie,2018-05-17
/documents/president-donald-j-trump-hosts-nato-secretary-general-jens-stoltenberg-the-white-house,President Donald J. Trump Hosts NATO Secretary General Jens Stoltenberg At The White House,2018-05-17
/documents/president-donald-j-trump-prioritizes-efficiency-the-federal-government,President Donald J. Trump Prioritizes Efficiency In The Federal Government,2018-05-17
/documents/tweets-may-17-2018,"Tweets of May 17, 2018",2018-05-17
/documents/remarks-prior-meeting-with-secretary-general-jens-stoltenberg-the-north-atlantic-treaty,Remarks Prior to a Meeting With Secretary General Jens Stoltenberg of the North Atlantic Treaty Organization and an Exchange...,2018-05-17
/documents/remarks-prior-expanded-bilateral-meeting-with-secretary-general-jens-stoltenberg-the-north,Remarks Prior to an Expanded Bilateral Meeting With Secretary General Jens Stoltenberg of the North Atlantic Treaty...,2018-05-17
/documents/proclamation-9750-national-safe-boating-week-2018,"Proclamation 9750—National Safe Boating Week, 2018",2018-05-18
/documents/proclamation-9751-emergency-medical-services-week-2018,"Proclamation 9751—Emergency Medical Services Week, 2018",2018-05-18
/documents/proclamation-9752-world-trade-week-2018,"Proclamation 9752—World Trade Week, 2018",2018-05-18
/documents/proclamation-9753-armed-forces-day-2018,"Proclamation 9753—Armed Forces Day, 2018",2018-05-18
/documents/proclamation-9754-honoring-the-victims-the-tragedy-santa-fe-texas,"Proclamation 9754—Honoring the Victims of the Tragedy in Santa Fe, Texas",2018-05-18
/documents/notice-continuation-the-national-emergency-with-respect-the-stabilization-iraq-9,Notice—Continuation of the National Emergency With Respect to the Stabilization of Iraq,2018-05-18
/documents/message-the-congress-continuation-the-national-emergency-with-respect-the-stabilization-6,Message to the Congress on Continuation of the National Emergency With Respect to the Stabilization of Iraq,2018-05-18
/documents/press-release-readout-president-donald-j-trumps-meeting-with-united-nations-secretary-1,Press Release - Readout of President Donald J. Trump's Meeting with United Nations Secretary-General Antonio Guterres,2018-05-18
/documents/statement-the-press-secretary-regarding-the-proposed-title-x-family-planning-program-rule,Statement by the Press Secretary Regarding the Proposed Title X Family Planning Program Rule from the Department of Health...,2018-05-18
/documents/press-release-what-you-need-know-about-the-local-leaders-standing-the-sanctuary-policies,Press Release - What You Need To Know About The Local Leaders Standing Up To The Sanctuary Policies That Endanger Their...,2018-05-18
/documents/press-release-cea-report-returns-investments-recidivism-reducing-programs,Press Release - CEA Report: Returns on Investments in Recidivism-Reducing Programs,2018-05-18
/documents/press-release-president-donald-j-trump-announces-intent-nominate-personnel-key-104,Press Release - President Donald J. Trump Announces Intent to Nominate Personnel to Key Administration Posts,2018-05-18
/documents/press-release-president-donald-j-trump-announces-intent-nominate-personnel-key-105,Press Release - President Donald J. Trump Announces Intent to Nominate Personnel to a Key Administration Post,2018-05-18
/documents/president-donald-j-trump-supports-legislative-action-reduce-recidivism-our-prison-system,President Donald J. Trump Supports Legislative Action to Reduce Recidivism in Our Prison System,2018-05-18
/documents/president-donald-j-trump-amends-us-virgin-islands-disaster-declarations,President Donald J. Trump Amends U.S. Virgin Islands Disaster Declarations,2018-05-18
/documents/tweets-may-18-2018,"Tweets of May 18, 2018",2018-05-18
/documents/remarks-the-white-house-prison-reform-summit,Remarks at the White House Prison Reform Summit,2018-05-18
/documents/joint-statement-president-trump-and-president-xi-jinping-china-china-united-states-trade,Joint Statement by President Trump and President Xi Jinping of China on China-United States Trade Consultations,2018-05-19
/documents/press-release-readout-vice-president-mike-pences-phone-call-with-greek-prime-minister,Press Release - Readout of Vice President Mike Pence's Phone Call with Greek Prime Minister Alexis Tsipras,2018-05-19
/documents/tweets-may-19-2018,"Tweets of May 19, 2018",2018-05-19
/documents/statement-cuban-independence-day-1,Statement on Cuban Independence Day,2018-05-20
/documents/press-release-readout-president-donald-j-trumps-call-with-president-moon-jae-the-7,Press Release - Readout of President Donald J. Trump's Call with President Moon Jae-in of the Republic of Korea,2018-05-20
/documents/tweets-may-20-2018,"Tweets of May 20, 2018",2018-05-20
/documents/statement-signing-executive-order-prohibiting-certain-additional-transactions-with-respect,Statement on Signing an Executive Order Prohibiting Certain Additional Transactions With Respect to Venezuela,2018-05-21
/documents/executive-order-13835-prohibiting-certain-additional-transactions-with-respect-venezuela,Executive Order 13835—Prohibiting Certain Additional Transactions With Respect to Venezuela,2018-05-21
/documents/message-the-congress-prohibiting-certain-additional-transactions-with-respect-venezuela,Message to the Congress on Prohibiting Certain Additional Transactions With Respect to Venezuela,2018-05-21
/documents/proclamation-9755-national-maritime-day-2018,"Proclamation 9755—National Maritime Day, 2018",2018-05-21
/documents/four-nominations-sent-the-senate-today-6,Four Nominations Sent to the Senate Today,2018-05-21
/documents/press-release-what-you-need-know-about-the-violent-animals-ms-13,Press Release - What You Need To Know About The Violent Animals Of MS-13,2018-05-21
/documents/president-donald-j-trump-signs-sjres-57-into-law,President Donald J. Trump Signs S.J.Res. 57 into Law,2018-05-21
/documents/tweets-may-21-2018,"Tweets of May 21, 2018",2018-05-21
/documents/remarks-swearing-ceremony-for-gina-c-haspel-director-the-central-intelligence-agency,"Remarks at a Swearing-In Ceremony for Gina C. Haspel as Director of the Central Intelligence Agency in Langley, Virginia",2018-05-21
/documents/remarks-honoring-the-2017-nascar-sprint-cup-series-champion,Remarks Honoring the 2017 NASCAR Sprint Cup Series Champion,2018-05-21
/documents/statement-signing-the-securely-expediting-clearances-through-reporting-transparency-act,Statement on Signing the Securely Expediting Clearances Through Reporting Transparency Act of 2018,2018-05-22
/documents/statement-the-press-secretary-the-move-the-paraguayan-embassy-from-tel-aviv-jerusalem,"Statement by the Press Secretary on the Move of the Paraguayan Embassy from Tel Aviv to Jerusalem, Israel",2018-05-22
/documents/statement-the-press-secretary-regarding-the-house-representatives-passage-hr-5682-the,Statement by the Press Secretary Regarding the House of Representatives' Passage of H.R. 5682 – the FIRST STEP Act,2018-05-22
/documents/statement-the-press-secretary-regarding-passage-s-204-trickett-wendler-frank-mongiello,"Statement by the Press Secretary Regarding Passage of S. 204 – Trickett Wendler, Frank Mongiello, Jordan Mclinn and Matthew...",2018-05-22
/documents/press-release-support-for-the-trump-administrations-proposed-title-x-rule,Press Release - Support for the Trump Administration's Proposed Title X Rule,2018-05-22
/documents/press-briefing-press-secretary-sarah-sanders-65,Press Briefing by Press Secretary Sarah Sanders,2018-05-22
/documents/president-donald-j-trump-signs-hr-3210-into-law,President Donald J. Trump Signs H.R. 3210 into Law ,2018-05-22
/documents/president-donald-j-trump-defending-american-values,President Donald J. Trump is Defending American Values,2018-05-22
/documents/tweets-may-22-2018,"Tweets of May 22, 2018",2018-05-22
/documents/remarks-prior-meeting-with-president-moon-jae-south-korea-and-exchange-with-reporters,Remarks Prior to a Meeting With President Moon Jae-in of South Korea and an Exchange With Reporters,2018-05-22
/documents/remarks-the-susan-b-anthony-list-campaign-for-life-gala,Remarks at the Susan B. Anthony List Campaign for Life Gala,2018-05-22
/documents/statement-the-effects-automobile-imports-national-security,Statement on the Effects of Automobile Imports on National Security,2018-05-23
/documents/press-release-readout-vice-president-mike-pences-meeting-with-georgian-prime-minister,Press Release - Readout of Vice President Mike Pence's Meeting with Georgian Prime Minister Giorgi Kvirikashvili,2018-05-23
/documents/president-donald-j-trump-amends-puerto-rico-disaster-declaration-2,President Donald J. Trump Amends Puerto Rico Disaster Declaration,2018-05-23
/documents/statement-the-press-secretary-the-senate-passage-the-va-mission-act,Statement by the Press Secretary on the Senate Passage of the VA MISSION Act,2018-05-23
/documents/one-nomination-and-one-withdrawal-sent-the-senate-1,One Nomination and One Withdrawal Sent to the Senate,2018-05-23
/documents/president-donald-j-trump-dedicated-combating-ms-13,President Donald J. Trump is Dedicated to Combating MS-13,2018-05-23
/documents/tweets-may-23-2018,"Tweets of May 23, 2018",2018-05-23
